# Time, Flux
2.044626041315248585e+03 1.000985261166902784e+00
2.044646473156913999e+03 1.001163071851198794e+00
2.044666904898804205e+03 1.001198474092372948e+00
2.044687336540933757e+03 1.001282640688873071e+00
2.044707768383181246e+03 1.001333410527300183e+00
2.044728200125653530e+03 1.001460687353304957e+00
2.044748631868249504e+03 1.001298967172960852e+00
2.044769063611194724e+03 1.001533549178696081e+00
2.044789495354249084e+03 1.001408985080093350e+00
2.044809927197427896e+03 1.001436208416825346e+00
2.044830358840838016e+03 1.001516732983618319e+00
2.044850790584474453e+03 1.001671975195985720e+00
2.044871222428235342e+03 1.001581180272484550e+00
2.044891654072227539e+03 1.001490144148048156e+00
2.044912085816446051e+03 1.001571473414065494e+00
2.044932517660789017e+03 1.001504680594025976e+00
2.044952949305363290e+03 1.001562255918582833e+00
2.045014244540245272e+03 1.001412608314922403e+00
2.045034676385512284e+03 1.001379718322450874e+00
2.045055108131135057e+03 1.001515909837569218e+00
2.045075539776757068e+03 1.001559667098154582e+00
2.045095971622722573e+03 1.001482507162590352e+00
2.045116403268810245e+03 1.001651089561751418e+00
2.045136835115132271e+03 1.001479196827675944e+00
2.045157266861562675e+03 1.001576142549053916e+00
2.045177698508232425e+03 1.001528044019686536e+00
2.045198130355129251e+03 1.001491841603980859e+00
2.045279857344597986e+03 1.001380890914010724e+00
2.045300289192433411e+03 1.001874679696292292e+00
2.045320720940493629e+03 1.001764820153410396e+00
2.045341152588793193e+03 1.001480554931643452e+00
2.045361584437210695e+03 1.001581595848122008e+00
2.045382016185852990e+03 1.001370052186267401e+00
2.045402447834618215e+03 1.001608340263516306e+00
2.045422879683617793e+03 1.001539351227168639e+00
2.045443311432842165e+03 1.001412185082112272e+00
2.045504606681693986e+03 1.000562890832986662e+00
2.045525038531741302e+03 1.000681873200854444e+00
2.045545470181903511e+03 1.000622990936164802e+00
2.045565901932292036e+03 1.000773980285287745e+00
2.045586333782921429e+03 1.000871200620717660e+00
2.045606765433665714e+03 1.000966723500214650e+00
2.045627197184636316e+03 1.001005728789126525e+00
2.045647629035847785e+03 1.001344790825974496e+00
2.045668060687290563e+03 1.001237485994297627e+00
2.045688492538844002e+03 1.001237303266316214e+00
2.045708924290636787e+03 1.001229274024791893e+00
2.045729355942661641e+03 1.001295268410566486e+00
2.045749787794797157e+03 1.001351283760242961e+00
2.045770219447171257e+03 1.001380821651404407e+00
2.045790651199778949e+03 1.001455319327294813e+00
2.045811083052496542e+03 1.001343025151595345e+00
2.045831514805569896e+03 1.001410483797593232e+00
2.045851946558759664e+03 1.001518057326415967e+00
2.045872378312058572e+03 1.001476225148620225e+00
2.045892810065714002e+03 1.001452902793248834e+00
2.045913241819485847e+03 1.001437003370557299e+00
2.045933673573483247e+03 1.001519397679665468e+00
2.045994968836654152e+03 1.000683284208923052e+00
2.046015400691358082e+03 1.000880360339352793e+00
2.046035832446403219e+03 1.000852269653803139e+00
2.046056264101571287e+03 1.000984381984272753e+00
2.046076695956973708e+03 1.001103507750099153e+00
2.046097127712608199e+03 1.001265578420113878e+00
2.046117559368351067e+03 1.001260520161538548e+00
2.046137991224451980e+03 1.001081425160573968e+00
2.046158422980661271e+03 1.001289992618680014e+00
2.046178854636993492e+03 1.001430157162191747e+00
2.046199286493676482e+03 1.001314320848081918e+00
2.046219718250475125e+03 1.001029102656386005e+00
2.046240150107500085e+03 1.001062728433528726e+00
2.046260581764763629e+03 1.001098976792269779e+00
2.046281013522137073e+03 1.001345670356657891e+00
2.046301445379751385e+03 1.001302971874204140e+00
2.046321877037597005e+03 1.001309621084403245e+00
2.046342308795676217e+03 1.001415525697663567e+00
2.046362740553864569e+03 1.001345185866467480e+00
2.046383172312409442e+03 1.001356502123335046e+00
2.046403604171064217e+03 1.001447333940485906e+00
2.046424035829841159e+03 1.001564582654877800e+00
2.046485331107680395e+03 1.001086963384646866e+00
2.046505762867389421e+03 1.001094719752385842e+00
2.046526194727324764e+03 1.001193689751743054e+00
2.046546626487383037e+03 1.001211218063867925e+00
2.046567058247790555e+03 1.001225421770893131e+00
2.046587490008190798e+03 1.001102015993665217e+00
2.046607921768947563e+03 1.001076182781804214e+00
2.046628353529937158e+03 1.001211117824517993e+00
2.046648785291035892e+03 1.001471713681775677e+00
2.046669217052374734e+03 1.001321202557883705e+00
2.046730512337664550e+03 1.000489039492070242e+00
2.046750944199935475e+03 1.000764227135779949e+00
2.046771375862314017e+03 1.000808616113100458e+00
2.046791807724934188e+03 1.000990837676838163e+00
2.046812239487670013e+03 1.001087885725885585e+00
2.046832671150747046e+03 1.001048741911761297e+00
2.046853103013949294e+03 1.001124175502968949e+00
2.046873534777383611e+03 1.001227086509816067e+00
2.046893966441042721e+03 1.001257783766512199e+00
2.046914398304943461e+03 1.001301620731302577e+00
2.046934830068959855e+03 1.001400295929516737e+00
2.046996125362515158e+03 1.000545560215134966e+00
2.047016557127455599e+03 1.000651263653589140e+00
2.047036988892519730e+03 1.000781976113695571e+00
2.047057420657933108e+03 1.000895612730964057e+00
2.047077852423455624e+03 1.001006365726661240e+00
2.047098284189218248e+03 1.000991535175646874e+00
2.047118716055207187e+03 1.001143141971319928e+00
2.047139147721318295e+03 1.001277383691864697e+00
2.047159579487779411e+03 1.001315569315260667e+00
2.047241306655472727e+03 1.000816910223184530e+00
2.047261738422981580e+03 1.000936068357967557e+00
2.047282170090722502e+03 1.001065638507150801e+00
2.047302601958581363e+03 1.001094340722344489e+00
2.047323033726665017e+03 1.001175156261694399e+00
2.047343465594989539e+03 1.001325430709343989e+00
2.047363897263538092e+03 1.001212164768837454e+00
2.047384329032327514e+03 1.001185313849134229e+00
2.047404760901350528e+03 1.001323228576129543e+00
2.047425192570488434e+03 1.001534478481000967e+00
2.047486487879403285e+03 1.000497765188243182e+00
2.047506919749357621e+03 1.000500662383893236e+00
2.047527351519660442e+03 1.000821817426628568e+00
2.047547783190188056e+03 1.001065081273821100e+00
2.047568215060840885e+03 1.000627491613357289e+00
2.047588646831725782e+03 1.000758579622971656e+00
2.047609078502951888e+03 1.001003568074254391e+00
2.047629510374303209e+03 1.000966212557973467e+00
2.047649942145886598e+03 1.000978754658555792e+00
2.047670373917579127e+03 1.001173608120626390e+00
2.047690805689628178e+03 1.001235730413464031e+00
2.047711237461910059e+03 1.001249286741355604e+00
2.047731669334301841e+03 1.001428639997867132e+00
2.047752101006932207e+03 1.001330072696175355e+00
2.047772532779912581e+03 1.001380777100582264e+00
2.047792964553002093e+03 1.001485026024305558e+00
2.047813396326331713e+03 1.001310693436613386e+00
2.047833828099777747e+03 1.001470851553757369e+00
2.047854259973566514e+03 1.001340206615990658e+00
2.047874691647593863e+03 1.001521769314835941e+00
2.047895123521739151e+03 1.001470501412139891e+00
2.047956418845671578e+03 1.000518024674595052e+00
2.047976850620747427e+03 1.000420281563112024e+00
2.047997282296055346e+03 1.000721585734067220e+00
2.048017714171597618e+03 1.000761332724556363e+00
2.048038145947364683e+03 1.000655677317457304e+00
2.048058577823256201e+03 1.001094010071711837e+00
2.048079009499488166e+03 1.001092664497662987e+00
2.048099441275844583e+03 1.001091424731816559e+00
2.048119873152551008e+03 1.001181706972810170e+00
2.048140304829372326e+03 1.001143125264761569e+00
2.048160736606419960e+03 1.001432700387637986e+00
2.048181168483708461e+03 1.001327114939251528e+00
2.048201600161220995e+03 1.001553779428570934e+00
2.048222032038975158e+03 1.001348828592281137e+00
2.048242463816961390e+03 1.001401266998217299e+00
2.048262895495179691e+03 1.001439529193338451e+00
2.048283327373625070e+03 1.001358529185740975e+00
2.048303759152193379e+03 1.001574683857683334e+00
2.048324190931103658e+03 1.001470516378431652e+00
2.048344622710137628e+03 1.001325807303012017e+00
2.048365054489520844e+03 1.001385610516727365e+00
2.048385486169019714e+03 1.001411024672417938e+00
2.048446781609018217e+03 1.000747999498828644e+00
2.048467213389449171e+03 1.000900052150776043e+00
2.048487645170112955e+03 1.000998658782490613e+00
2.048508077051003056e+03 1.000882789751370572e+00
2.048528508732131741e+03 1.001110015998712521e+00
2.048548940513377602e+03 1.001328933865785142e+00
2.048569372394966194e+03 1.001376447665612401e+00
2.048589804076793371e+03 1.001285517697431793e+00
2.048610235958854901e+03 1.001245291785604730e+00
2.048630667741024808e+03 1.001306796631892482e+00
2.048691963089178898e+03 1.000244103944888829e+00
2.048712394772286643e+03 1.000433555271726060e+00
2.048732826655745157e+03 1.000614562825561382e+00
2.048753258439312049e+03 1.000789527478042285e+00
2.048773690323119808e+03 1.000701571277236912e+00
2.048794122007275291e+03 1.001036344253297683e+00
2.048814553791540675e+03 1.000900349388292199e+00
2.048834985676046927e+03 1.001087399147375434e+00
2.048855417360784486e+03 1.001081604059969044e+00
2.048875849145864777e+03 1.001219804190668583e+00
2.048896281031069520e+03 1.001412003746344315e+00
2.048916712716505572e+03 1.001316926027014942e+00
2.048937144502167939e+03 1.001437975135364367e+00
2.048957576388071175e+03 1.001391539952706689e+00
2.048978008174206479e+03 1.001493757637384796e+00
2.048998439960567339e+03 1.001604570846302389e+00
2.049018871747168305e+03 1.001397922554079667e+00
2.049039303533994826e+03 1.001428018026624178e+00
2.049059735321061453e+03 1.001450332419645539e+00
2.049080167108360911e+03 1.001415143535142604e+00
2.049100598895893199e+03 1.001345269399258830e+00
2.049121030683651043e+03 1.001394632754309955e+00
2.049202757837032550e+03 1.000456532010172817e+00
2.049223189725955308e+03 1.000613724017113793e+00
2.049243621415116650e+03 1.000389961596190647e+00
2.049264053204511583e+03 1.000466349549540723e+00
2.049284485094016418e+03 1.000562659029490487e+00
2.049304916783876251e+03 1.000823093041964595e+00
2.049325348574086092e+03 1.000873181740087992e+00
2.049345780464289419e+03 1.001011511346614258e+00
2.049366212154847744e+03 1.000918448855878662e+00
2.049386644045640423e+03 1.000942006843332566e+00
2.049407075836657896e+03 1.001209234160070904e+00
2.049427507527914713e+03 1.001381707795100384e+00
2.049447939419405884e+03 1.001324661511556080e+00
2.049468371211121848e+03 1.001311907098462406e+00
2.049488803003194334e+03 1.001385802642147604e+00
2.049509234795383236e+03 1.001154040564230296e+00
2.049529666587797692e+03 1.001625955240912358e+00
2.049550098480453016e+03 1.001350176950756232e+00
2.049570530173339648e+03 1.001637028556578102e+00
2.049590961966452596e+03 1.001559831727364402e+00
2.049611393859806412e+03 1.001227724143457287e+00
2.049672689241371700e+03 1.000933300986197594e+00
2.049693121035772492e+03 1.000990389732244079e+00
2.049713552830282424e+03 1.001066667700752033e+00
2.049733984625148878e+03 1.001432877198713101e+00
2.049754416320130986e+03 1.001247424308159717e+00
2.049774848215456586e+03 1.001211233726266192e+00
2.049795280010905117e+03 1.003831278711906139e+00
2.049815711706702132e+03 1.001352772036143923e+00
2.049836143602726224e+03 1.001448694480826518e+00
2.049856575398873247e+03 1.001300034652425008e+00
2.049917870789053268e+03 1.001224482026989326e+00
2.049938302686248790e+03 1.001341027673720019e+00
2.049958734383668343e+03 1.001325462382194109e+00
2.049979166181328765e+03 1.001499928274299345e+00
2.049999598079215502e+03 1.001556307339672047e+00
2.050020029777457239e+03 1.001443262064956263e+00
2.050040461575816153e+03 1.001560017587825424e+00
2.050060893474408658e+03 1.001474619926811416e+00
2.050081325173341611e+03 1.001448835442412033e+00
2.050101757072399778e+03 1.001425517263680343e+00
2.050122188871799153e+03 1.001559301294138615e+00
2.050142620571321459e+03 1.001531979110270143e+00
2.050163052471194533e+03 1.001334186338100674e+00
2.050183484271299676e+03 1.001495058660611503e+00
2.050203916071630374e+03 1.001394187942195479e+00
2.050224347872201179e+03 1.001335772765031384e+00
2.050244779672997538e+03 1.001324762098959154e+00
2.050265211574034765e+03 1.001494577302900701e+00
2.050285643275303300e+03 1.001542522340763686e+00
2.050306075076798152e+03 1.001381704662620775e+00
2.050326506978650286e+03 1.001517706836745347e+00
2.050346938780618075e+03 1.001435599323554415e+00
2.050408234088143217e+03 1.001416206141860554e+00
2.050428665891151468e+03 1.001251721374172954e+00
2.050449097794400586e+03 1.001332667085456318e+00
2.050469529497881013e+03 1.001494631251161893e+00
2.050489961401588516e+03 1.001422665663012301e+00
2.050510393205651781e+03 1.001480426848029959e+00
2.050530824909830699e+03 1.001562186307923152e+00
2.050551256814353110e+03 1.001229861886811845e+00
2.050571688618998451e+03 1.001465965233511168e+00
2.050592120323992276e+03 1.001409565981047134e+00
2.050653415940367267e+03 1.001328725033806544e+00
2.050673847646285139e+03 1.001388189591663203e+00
2.050694279452443880e+03 1.001436939328750553e+00
2.050714711358945351e+03 1.001357490594700472e+00
2.050735143065568991e+03 1.001314712059988343e+00
2.050755574872542638e+03 1.001423889418406876e+00
2.050776006779749878e+03 1.001432059969570076e+00
2.050796438487181149e+03 1.001351244430220389e+00
2.050816870394854050e+03 1.001473130258697219e+00
2.050837302202751744e+03 1.001627902947166193e+00
2.050919029436925484e+03 9.999472684302226355e-01
2.050939461246111023e+03 1.000447457912648774e+00
2.050959893055522116e+03 1.000505391035995562e+00
2.050980324865173316e+03 1.000570120944139552e+00
2.051000756775058107e+03 1.000721738529464888e+00
2.051021188485290622e+03 1.000757165482423217e+00
2.051041620395750215e+03 1.000796637162754132e+00
2.051062052106331976e+03 1.000958207332126815e+00
2.051082483917256468e+03 1.001174704488513978e+00
2.051102915828421828e+03 1.000961561869809779e+00
2.051143779351565172e+03 1.000810377610840129e+00
2.051164211263421748e+03 1.000859734352878672e+00
2.051184642975633324e+03 1.001084191140130697e+00
2.051205074888071977e+03 1.001291163818026853e+00
2.051225506700749975e+03 1.001301488819102747e+00
2.051245938413660042e+03 1.001145225070306566e+00
2.051266370326913602e+03 1.001146492680416777e+00
2.051286802140290092e+03 1.001406089276656752e+00
2.051307233854015067e+03 1.001388102578338657e+00
2.051327665767967119e+03 1.001456949956994302e+00
2.051348097582158516e+03 1.001464567103414360e+00
2.051368529496583506e+03 1.001253210346180422e+00
2.051388961211232527e+03 1.001416690980104107e+00
2.051409393026238831e+03 1.001548102331232259e+00
2.051429824941478728e+03 1.001598428401704766e+00
2.051450256656942656e+03 1.001421289460273201e+00
2.051470688472647453e+03 1.001574813333510061e+00
2.051491120388585841e+03 1.001545889756418894e+00
2.051511552204865438e+03 1.001452192764521687e+00
2.051531983921267965e+03 1.001312905315320245e+00
2.051552415838021261e+03 1.001502378917568326e+00
2.051572847654999350e+03 1.001598857203367610e+00
2.051634143107577984e+03 1.001041608211371781e+00
2.051654574925494671e+03 1.001329215788956395e+00
2.051675006743760605e+03 1.001261133779502321e+00
2.051695438562368508e+03 1.001380292958445217e+00
2.051715870381100103e+03 1.001332716509024445e+00
2.051736302200180944e+03 1.001572922707997026e+00
2.051756734119488101e+03 1.001445281818242661e+00
2.051777165839033842e+03 1.001463479088805730e+00
2.051797597658813174e+03 1.001513950297503230e+00
2.051818029578935239e+03 1.001588734073204368e+00
2.051879325040594267e+03 1.001421185740390518e+00
2.051899756761769822e+03 1.001362522401225252e+00
2.051920188683056040e+03 1.001469088663804463e+00
2.051940620504698018e+03 1.001411137441686305e+00
2.051961052226572065e+03 1.001552348929517278e+00
2.051981484148680465e+03 1.001448685779494197e+00
2.052001915971130074e+03 1.001528724811936888e+00
2.052022347693819029e+03 1.001513711532941109e+00
2.052042779616735061e+03 1.001703833558482915e+00
2.052063211439890438e+03 1.001502161732310769e+00
2.052124506910979107e+03 1.001192102976758758e+00
2.052144938835182984e+03 1.001389621482929870e+00
2.052165370659611654e+03 1.001386898313928686e+00
2.052185802384396084e+03 1.001336540570606282e+00
2.052206234309414867e+03 1.001361743805998294e+00
2.052226666134658444e+03 1.001323630577688473e+00
2.052247097860141366e+03 1.001667140387627608e+00
2.052267529785975057e+03 1.001441410073359295e+00
2.052287961611917126e+03 1.001699520482018047e+00
2.052308393538216478e+03 1.001502909002740749e+00
2.052369689018734789e+03 1.001361817245244090e+00
2.052390120746080356e+03 1.001306455539660689e+00
2.052410552573768655e+03 1.001270257648647855e+00
2.052430984401697060e+03 1.001239091912213164e+00
2.052451416229741881e+03 1.001434492514067687e+00
2.052471848158245848e+03 1.001194769065019141e+00
2.052492279886871984e+03 1.001507685686198190e+00
2.052512711715848127e+03 1.001494573474314587e+00
2.052533143645050586e+03 1.001550355976334794e+00
2.052553575374491629e+03 1.001396626055545802e+00
2.052614870864439581e+03 1.001264921295487831e+00
2.052635302795046300e+03 1.001226078895519178e+00
2.052655734625761397e+03 1.001268274092904420e+00
2.052676166356832255e+03 1.001174020911837381e+00
2.052696598288137466e+03 1.001329183768052911e+00
2.052717030119783885e+03 1.001414676447617280e+00
2.052737461951670412e+03 1.001523295180492878e+00
2.052757893783789768e+03 1.001756120561234642e+00
2.052778325616134680e+03 1.001291190270077403e+00
2.052798757448836113e+03 1.001408398262233490e+00
2.052860053048330883e+03 1.001081745021554559e+00
2.052880484882072778e+03 1.001003955457574701e+00
2.052900916616054019e+03 1.001077817240090262e+00
2.052921348550386028e+03 1.001056652467111174e+00
2.052941780384833692e+03 1.001236758562905393e+00
2.052962212119738979e+03 1.001150438212599303e+00
2.052982644054769480e+03 1.001129035023111236e+00
2.053003075890024775e+03 1.001423334621450500e+00
2.053023507825637353e+03 1.001288805756934908e+00
2.053043939561597654e+03 1.001472113943068010e+00
2.053064371397667855e+03 1.001405543529085840e+00
2.053105235070754134e+03 9.994678629504679668e-01
2.053125666807754897e+03 1.001388446454996917e+00
2.053146098744997289e+03 1.001248343864972190e+00
2.053166530582471751e+03 1.001360314003051366e+00
2.053186962520172528e+03 1.001416039076277631e+00
2.053207394258228305e+03 1.001399504456317757e+00
2.053227826096517674e+03 1.001458373146928649e+00
2.053248258035149775e+03 1.001349118520677983e+00
2.053268689774020459e+03 1.001512188103657053e+00
2.053289121613124735e+03 1.001760178514632393e+00
2.053350417232060863e+03 1.001389746782117118e+00
2.053370849072322017e+03 1.001471262256648620e+00
2.053391280912706861e+03 1.001437451663204747e+00
2.053411712753557367e+03 1.001621848560052763e+00
2.053432144594517013e+03 1.001687695023175895e+00
2.053452576435833180e+03 1.001441110747523178e+00
2.053473008277382178e+03 1.001339238679769927e+00
2.053493440119273146e+03 1.001287009453865506e+00
2.053513871961404220e+03 1.001379317713105177e+00
2.053534303903768887e+03 1.001203598829128127e+00
2.053554735646474001e+03 1.001562368339797837e+00
2.053575167589304328e+03 1.001210708861893339e+00
2.053595599432592280e+03 1.001297031996625897e+00
2.053616031176119577e+03 1.001334347834830663e+00
2.053636463119764812e+03 1.001554209970500153e+00
2.053656894963874947e+03 1.001422856048166166e+00
2.053677326708209876e+03 1.001654707575780900e+00
2.053697758652786433e+03 1.001306770179841710e+00
2.053718190497587784e+03 1.001500457315311898e+00
2.053738622342745657e+03 1.001575694256406468e+00
2.053759054188136361e+03 1.001674709502692329e+00
2.053779486033876310e+03 1.001489956199267395e+00
2.053840781472601520e+03 1.001440910964930264e+00
2.053861213419382693e+03 1.001328967626955002e+00
2.053881645266403211e+03 1.001452354957358404e+00
2.053902077213766461e+03 1.001602946481562117e+00
2.053922508961484709e+03 1.001768362987927485e+00
2.053942940809320135e+03 1.001549284320231159e+00
2.053963372757498291e+03 1.001371472243721916e+00
2.053983804506031447e+03 1.001458575365894665e+00
2.054004236354681780e+03 1.001429447133464379e+00
2.054024668303674844e+03 1.001338366110152478e+00
2.054085963852412533e+03 1.001110081780785865e+00
2.054106395702576265e+03 1.001091418814910483e+00
2.054126827552972827e+03 1.001140475186953038e+00
2.054147259403711359e+03 1.001186168668033227e+00
2.054167691254689998e+03 1.001344552757518880e+00
2.054188123205902230e+03 1.001321150697942253e+00
2.054208554957454908e+03 1.001542121035311483e+00
2.054228986809248454e+03 1.001351144538923821e+00
2.054249418761392008e+03 1.001350153283131927e+00
2.054269850513759593e+03 1.001567838345424288e+00
2.054331146072509000e+03 1.001191123206725875e+00
2.054351578026049538e+03 1.001340412663543011e+00
2.054372009879822144e+03 1.001286316479749861e+00
2.054392441633819544e+03 1.001618421975337236e+00
2.054412873588174989e+03 1.001420651826631980e+00
2.054433305442878918e+03 1.001501947679532600e+00
2.054453737297691987e+03 1.001398593600837605e+00
2.054474169152861577e+03 1.001468288837326526e+00
2.054494600908379653e+03 1.001264555491471864e+00
2.054515032864124805e+03 1.001417185563840295e+00
2.054576328433118761e+03 1.001392352309103506e+00
2.054596760290034581e+03 1.001378837399554245e+00
2.054617192247183993e+03 1.001391759226284206e+00
2.054637624004673853e+03 1.001408046380349637e+00
2.054658055862404581e+03 1.001547487669108616e+00
2.054678487820361624e+03 1.001467554444868346e+00
2.054698919578673667e+03 1.001397283180171849e+00
2.054719351437335717e+03 1.001552810448190112e+00
2.054739783396114944e+03 1.001361000712207794e+00
2.054760215255351795e+03 1.001482451126009421e+00
2.054821510834590299e+03 1.001293710872059206e+00
2.054841942694882164e+03 1.001301948597508984e+00
2.054862374555406859e+03 1.001351897378206735e+00
2.054882806416273525e+03 1.001392164012269381e+00
2.054903238377497473e+03 1.001379639314352143e+00
2.054923670138945454e+03 1.001608666737509479e+00
2.054944102000634302e+03 1.001401228712354374e+00
2.054964533962673158e+03 1.001331347615404654e+00
2.054984965725059737e+03 1.001123526035515576e+00
2.055005397687673394e+03 1.001309954171409000e+00
2.055087125040940009e+03 1.001199882664068674e+00
2.055107556904957164e+03 1.001483576382320662e+00
2.055127988869317051e+03 1.001405693192003898e+00
2.055148420633915521e+03 1.001645804720479482e+00
2.055168852598857484e+03 1.001531118722518432e+00
2.055189284464038792e+03 1.001328773413215023e+00
2.055209716229568585e+03 1.001867941732502487e+00
2.055230148195325455e+03 1.001680522688870312e+00
2.055250580061321671e+03 1.001563408323051352e+00
2.055271011927667132e+03 1.001495895380739132e+00
2.055291443794354564e+03 1.001369511311442695e+00
2.055311875661282102e+03 1.001319054024877087e+00
2.055332307628559647e+03 1.001631903471769780e+00
2.055352739396061224e+03 1.001298737805837780e+00
2.055373171263803670e+03 1.001494738451577549e+00
2.055393603232012538e+03 1.001208188607964678e+00
2.055414035100213368e+03 1.001398685486908136e+00
2.055434466869119206e+03 1.001416731006233407e+00
2.055454898838026565e+03 1.001536407392376704e+00
2.055475330707158719e+03 1.001313700965158704e+00
2.055495762576763809e+03 1.001469616660657147e+00
2.055557058287202381e+03 1.001048294315220355e+00
2.055577490057970863e+03 1.001308974053322753e+00
2.055597921928965661e+03 1.001345995438437830e+00
2.055618353900434158e+03 1.001415097940160592e+00
2.055638785671901132e+03 1.001711036521478526e+00
2.055659217543827253e+03 1.001394714894888294e+00
2.055679649515994242e+03 1.001426558987200233e+00
2.055700081288625370e+03 1.001314814387658014e+00
2.055720513261250744e+03 1.001540038980484715e+00
2.055740945034347533e+03 1.001920057493031591e+00
2.055761376907670638e+03 1.001472882792802555e+00
2.055781808881467441e+03 1.001525800120076415e+00
2.055802240655495552e+03 1.001249178148726715e+00
2.055822672529757256e+03 1.001198920296700656e+00
2.055843104504245275e+03 1.001227131408691351e+00
2.055863536278971878e+03 1.001437891602573016e+00
2.055883968254158390e+03 1.001425492203842804e+00
2.055904400129584246e+03 1.001556964116244730e+00
2.055924832005475764e+03 1.001634460967401052e+00
2.055945263881360006e+03 1.001318321720738647e+00
2.055965695757717185e+03 1.001556101292119694e+00
2.055986127634307195e+03 1.001399603999560739e+00
2.056067855243913073e+03 1.000413018386896002e+00
2.056088287021899305e+03 1.000546681294806728e+00
2.056108719000352721e+03 1.000716180118300880e+00
2.056129150879030931e+03 1.000856551057417887e+00
2.056149582657948486e+03 1.000803397053901644e+00
2.056170014637333225e+03 1.000781225014679254e+00
2.056190446516942757e+03 1.001002966290102769e+00
2.056210878496793157e+03 1.001187210391553339e+00
2.056231310277107696e+03 1.000961873725564555e+00
2.056251742157648550e+03 1.001111691875340881e+00
2.056272174138430273e+03 1.001382549039920855e+00
2.056292605919443304e+03 1.001282357025435443e+00
2.056313037800915481e+03 1.001194932998122233e+00
2.056333469782628526e+03 1.001333740829879693e+00
2.056353901564572880e+03 1.001234090386325271e+00
2.056374333446743549e+03 1.001509527932302968e+00
2.056394765329387155e+03 1.001366278940467147e+00
2.056415197212263593e+03 1.001245211037239846e+00
2.056435629195599176e+03 1.001354301730387197e+00
2.056456061078941275e+03 1.001461167318802525e+00
2.056476492862748273e+03 1.001373061455079316e+00
2.056537788516026922e+03 1.001135704072348309e+00
2.056558220500992320e+03 1.001121766974149008e+00
2.056578652386429894e+03 1.001159941459839331e+00
2.056599084271860193e+03 1.001189022357021008e+00
2.056619516157763428e+03 1.001191398168830959e+00
2.056639948044132325e+03 1.001487868575587914e+00
2.056660379930501222e+03 1.001339365023116823e+00
2.056680811817328504e+03 1.001470831366666037e+00
2.056701243704628723e+03 1.001265542918677420e+00
2.056721675591921667e+03 1.001378097786296717e+00
2.056782971356144117e+03 1.001597353961174885e+00
2.056803403144840559e+03 1.001153627424965942e+00
2.056823835133771354e+03 1.001342124737714334e+00
2.056844267022926942e+03 1.001196421970129924e+00
2.056864698812554707e+03 1.001282027418962439e+00
2.056885130802416825e+03 1.001374268503915532e+00
2.056905562692503736e+03 1.001213437947800378e+00
2.056925994683064346e+03 1.001334713290793266e+00
2.056946426473856263e+03 1.001340741573909288e+00
2.056966858364874497e+03 1.001265478180764168e+00
2.057028154040039226e+03 1.001133199480818137e+00
2.057048586032229650e+03 1.001119934473536643e+00
2.057069017824884213e+03 1.001227058665552283e+00
2.057089449717765092e+03 1.001375457802033742e+00
2.057109881611118908e+03 1.001238501613820331e+00
2.057130313504472724e+03 1.001226216028518579e+00
2.057150745498518518e+03 1.001091315791134306e+00
2.057171177292570064e+03 1.001274637551345936e+00
2.057191609187088034e+03 1.001338365762099336e+00
2.057212041181832319e+03 1.001274739879015607e+00
2.057273336867940088e+03 1.000609829648765992e+00
2.057293768763855041e+03 1.000877895425898556e+00
2.057314200660235656e+03 1.000862578296374039e+00
