# Time, Flux
2.031774501308012987e+03 -9.265441378281114027e-05
2.031794932871314813e+03 6.553365222883300589e-05
2.031815364534675609e+03 -1.330066140566854571e-04
2.031835796298102650e+03 -1.746939484571496948e-04
2.031856227861593652e+03 -6.299727373648700279e-06
2.031876659625108005e+03 6.653038009529765873e-05
2.031897091288716183e+03 -3.383770168818855950e-05
2.031917522852410912e+03 -7.262606302405050229e-05
2.031937954616114439e+03 1.454088830485922301e-04
2.031958386279911792e+03 3.630762808848331247e-06
2.032019681271660374e+03 -4.879379764766156313e-05
2.032040112935690559e+03 2.097316537996718466e-06
2.032060544599786226e+03 -7.832516588524018886e-05
2.032080976263961929e+03 1.293322783009198673e-04
2.032101408028182050e+03 1.437014111860257515e-05
2.032121839592480683e+03 -1.167554845822316167e-04
2.032142271256831009e+03 6.818647978601433124e-05
2.032162703021240304e+03 -1.068345600441222842e-04
2.032183134585728112e+03 1.056655166982167771e-04
2.032203566250282165e+03 -7.947065360358607222e-05
2.032264861344301607e+03 -1.949013257332987692e-04
2.032285293009103043e+03 -1.612509963982988737e-04
2.032305724573983753e+03 -3.709233400783773504e-05
2.032326156338902365e+03 -9.225375221877385457e-05
2.032346588003907527e+03 -4.088435758942132736e-06
2.032367019568991964e+03 -1.906290632074369995e-04
2.032387451334114303e+03 8.563440189179871709e-05
2.032407882999323192e+03 3.515739525883354588e-05
2.032428314564582251e+03 -9.474914313145621492e-05
2.032448746329908317e+03 6.655231188879007220e-05
2.032469177995320933e+03 -1.705695635095816343e-04
2.032489609760770691e+03 5.794674649006736900e-07
2.032510041326313512e+03 -1.169536928402603593e-05
2.032530472991922579e+03 -8.474481173370573828e-05
2.032550904757583339e+03 2.594519829468566741e-05
2.032571336323329888e+03 3.745049050007942526e-05
2.032591767989135406e+03 1.088433546152511866e-04
2.032612199754992616e+03 1.181875798645926068e-04
2.032632631320950168e+03 -6.029159683451634777e-05
2.032653063086952898e+03 -1.249439562256426939e-05
2.032673494753034902e+03 8.547012606130444112e-05
2.032693926319196180e+03 -8.777673587145873313e-05
2.032755221418046858e+03 9.404664240419968735e-05
2.032775653084478108e+03 -3.913454532555871168e-05
2.032796084750974842e+03 6.408718793848855455e-05
2.032816516417544335e+03 -1.132410565085617549e-04
2.032836948084179312e+03 9.599683150351978611e-05
2.032857379750894324e+03 5.028081275937346106e-05
2.032877811417674820e+03 5.563793718788012654e-05
2.032898243184514286e+03 8.447061436145375524e-05
2.032918674751446815e+03 2.324557088662082549e-05
2.032939106518446351e+03 6.994216608546821590e-06
2.033000401519857405e+03 2.175931534265096445e-05
2.033020833087153733e+03 -1.990004809315770729e-05
2.033041264854495239e+03 -1.044676149355439065e-04
2.033061696521930571e+03 1.877662173799254930e-04
2.033082128089437902e+03 1.744997593511321554e-05
2.033102559857004962e+03 -1.160880858989132847e-04
2.033122991524658573e+03 -1.059648691674741627e-04
2.033143423092391458e+03 -1.949430808713126240e-04
2.033163854860176798e+03 -4.167254558762323313e-06
2.033184286528048688e+03 -8.040072390558261617e-05
2.033245581532115466e+03 -1.031335350565321107e-06
2.033266013300271879e+03 1.519978120940734811e-04
2.033286444868521357e+03 1.196589459755426077e-04
2.033306876536844356e+03 2.536178865919502812e-05
2.033327308305226325e+03 6.659859081348251664e-05
2.033347739873715909e+03 1.626550724576070195e-05
2.033368171542264463e+03 -9.179461665786980973e-05
2.033388603310871986e+03 -2.777169354941655399e-04
2.033409034979573335e+03 -1.463574493180130887e-04
2.033429466648354719e+03 -1.075463130154608038e-04
2.033511193324229680e+03 -9.267632454235119610e-05
2.033531624993396690e+03 -1.708207580227716349e-04
2.033552056762622669e+03 -1.840514494899636588e-05
2.033572488331948989e+03 -1.185393527313172157e-04
2.033592920101342315e+03 -1.427334235660771000e-04
2.033613351670828706e+03 3.713820278883339654e-05
2.033633783340381342e+03 6.296964312380026740e-05
2.033654215110007499e+03 -1.033982696121427125e-04
2.033674646679726720e+03 2.064033804189957522e-04
2.033695078349512187e+03 1.438034397076570770e-04
2.033715510119378450e+03 -1.896797076890166522e-04
2.033735941689345054e+03 2.040017064333099484e-04
2.033756373359370627e+03 -1.206007814876786099e-04
2.033776805129469722e+03 -1.728049086281435720e-04
2.033797236699676432e+03 1.246421437446354474e-04
2.033817668469928321e+03 3.159076110592629050e-05
2.033838100140281313e+03 1.348012473025850255e-04
2.033858531710735406e+03 1.042307173728662661e-04
2.033878963481234678e+03 1.025141966441989183e-04
2.033899395151827775e+03 8.548732651769697100e-05
2.033919826822500909e+03 1.022138497823732450e-04
2.033940258493261354e+03 1.477999042098776528e-04
2.033960690164101834e+03 -9.572334383201042129e-05
2.033981121935008559e+03 1.551650082742828118e-04
2.034001553506037453e+03 -3.011083123116709004e-05
2.034021985177125316e+03 3.163372540131437205e-04
2.034042416948279424e+03 4.170376730527891596e-05
2.034062848619534634e+03 4.336560739570671785e-05
2.034083280190883670e+03 2.169774616600506079e-05
2.034103711962285161e+03 -5.097944585941149853e-05
2.034124143633802305e+03 1.536972103788336597e-05
2.034144575205398723e+03 -3.479592099941974936e-05
2.034165006977054873e+03 1.462736440593914722e-05
2.034226301992574008e+03 -1.397329694020621460e-04
2.034246733664593194e+03 -2.481010227792790346e-04
2.034267165336685139e+03 -2.075176908963305422e-04
2.034287597008857119e+03 -1.395468114518960689e-04
2.034308028681123687e+03 -1.083475317387172510e-04
2.034328460353477567e+03 -1.287946078903923208e-04
2.034348892025911482e+03 -1.725170163269229562e-05
2.034369323798426194e+03 4.740557729920880092e-05
2.034389755371055799e+03 -2.500842367192390725e-05
2.034410187043744372e+03 -1.035880145083822867e-05
2.034471482062348514e+03 1.079894181019724897e-04
2.034491913835387095e+03 -1.053875060821329868e-04
2.034512345408533292e+03 7.921983457515047178e-05
2.034532777081745735e+03 -2.138807776169704411e-04
2.034553208855046250e+03 -8.323885551231313684e-05
2.034573640428454382e+03 -1.307077303827064441e-04
2.034594072201922245e+03 4.138649884577461080e-06
2.034614503875491209e+03 -4.182018180187707657e-05
2.034634935549154761e+03 -2.988255733937794645e-05
2.034655367222905625e+03 -1.671815601811399432e-05
2.034737093918796745e+03 -5.270600423545879210e-06
2.034757525692984927e+03 1.167855661623473651e-04
2.034777957367274212e+03 6.875010626306021777e-05
2.034798388941664598e+03 2.163247559816561250e-05
2.034818820716121991e+03 9.962067103397309609e-05
2.034839252390680485e+03 1.133099373107349095e-05
2.034859683965340082e+03 -1.867207818795346697e-05
2.034880115740066685e+03 6.093505863891124363e-06
2.034900547414908942e+03 2.095006411970690152e-04
2.034961842439959582e+03 5.835712308499552137e-05
2.034982274115158361e+03 -5.070217933389464804e-05
2.035002705790444452e+03 9.100815434592846032e-06
2.035023137365853472e+03 1.965342390675139939e-04
2.035043569141322223e+03 6.365076819792037099e-05
2.035064000816884800e+03 1.831785740069591384e-05
2.035084432392563031e+03 -4.936676891076352547e-05
2.035104864168308268e+03 1.186469054996752703e-04
2.035125295844161883e+03 -3.616873248757368486e-05
2.035145727620110847e+03 7.078038167929179281e-05
2.035207022648501152e+03 1.521023114465780424e-04
2.035227454224841495e+03 -4.644541762299780885e-06
2.035247885901262634e+03 1.690028860035219793e-05
2.035268317677764571e+03 1.132105161463226040e-04
2.035288749354382162e+03 -8.657147810120502385e-05
2.035309181031079788e+03 -3.551160978043643723e-05
2.035329612707872002e+03 -1.946530204643970308e-05
2.035350044384780631e+03 1.752442538962561969e-04
2.035370476061769295e+03 -5.194259868024353466e-05
2.035390907738867099e+03 -2.138326254208511301e-05
2.035472634448196914e+03 -6.244357859042093395e-05
2.035493066225739312e+03 -4.530951294512419736e-05
2.035513497803432983e+03 3.949941409087109889e-05
2.035533929581200937e+03 -5.126415721312671536e-05
2.035554361259062716e+03 2.520048766974092302e-05
2.035574792837032874e+03 6.966771541971894521e-05
2.035595224615084589e+03 -1.386741013219561225e-04
2.035615656293259235e+03 -6.652375976923252665e-05
2.035636087871534983e+03 4.976996140104716915e-06
2.035656519649870461e+03 -5.299563317073818780e-07
2.035676951228342659e+03 -3.928306476586040930e-05
2.035697383006896416e+03 3.130368424919538484e-05
2.035717814685558551e+03 -4.394767171223001867e-05
2.035738246264314512e+03 6.723186366830447014e-05
2.035758678043173859e+03 2.237773525926023410e-05
2.035779109722134308e+03 1.759524922364530397e-04
2.035799541401189344e+03 -1.240713988828190395e-04
2.035819973080353520e+03 -7.747534273905287705e-05
2.035840404759597732e+03 3.482077567484864744e-05
2.035860836538951844e+03 3.009996561109673507e-05
2.035881268118449952e+03 -2.922233361835058219e-04
2.035942563257434813e+03 -4.135737670174499669e-05
2.035962994837303995e+03 -1.784839865260900993e-04
2.035983426617269288e+03 1.058514414120637070e-05
2.036003858297350234e+03 -3.227185522003406248e-05
2.036024289877546835e+03 -4.371665992275453050e-05
2.036044721657810442e+03 -4.264943746612459563e-05
2.036065153338196978e+03 -1.924678741527241499e-05
2.036085585118664312e+03 -8.905224165811631565e-05
2.036106016699268366e+03 6.192187580467134467e-06
2.036126448379975045e+03 4.040848660102902556e-05
2.036187743422684434e+03 1.497765120797023286e-04
2.036208175203777500e+03 8.619650077390517140e-05
2.036228606784992735e+03 2.377344776829382056e-04
2.036249038566325908e+03 4.901069283547165867e-05
2.036269470147752145e+03 5.135682245271944169e-05
2.036289901829288283e+03 2.307526295441952868e-05
2.036310333610927046e+03 -6.202207472094656282e-05
2.036330765292659635e+03 8.855893669412751024e-05
2.036351196874515153e+03 7.483136676778023855e-05
2.036371628656474059e+03 8.899946673501801797e-05
2.036432923702981498e+03 1.093741843738449404e-05
2.036453355285353609e+03 5.783290695382525826e-05
2.036473787067850935e+03 -1.186949977260987055e-04
2.036494218750434811e+03 -1.438924274155262140e-05
2.036514650433156930e+03 3.013476556645855453e-05
2.036535082115973637e+03 4.437532941348187876e-05
2.036555513798877655e+03 -9.115868264375492913e-05
2.036575945481919916e+03 1.351804559557301388e-05
2.036596377265057527e+03 -6.966185473566977038e-05
2.036616808848310029e+03 3.654210783232691995e-05
2.036678103898702830e+03 -4.548194753428713710e-05
2.036698535682357033e+03 -9.687037204986204131e-05
2.036718967366163270e+03 -4.382477910391813225e-05
2.036739398950085160e+03 -7.207211426563109313e-05
2.036759830734059506e+03 8.377593808073235948e-05
2.036780262418214988e+03 8.116803022861773798e-05
2.036800694202422164e+03 4.946366579439143152e-06
2.036821125786780613e+03 -8.199294298960602134e-05
2.036841557471256237e+03 -1.716771166615504995e-05
2.036861989255783556e+03 -1.581271747337353872e-04
2.036923284310163581e+03 8.611154024262823725e-05
2.036943715895191417e+03 -1.303761013737858576e-04
2.036964147580307326e+03 -2.121299243584839900e-05
2.036984579365533136e+03 -1.173551289312957380e-05
2.037005010950881115e+03 -6.579875038792426523e-05
2.037025442736347031e+03 1.964280492701142578e-04
2.037045874321920564e+03 -4.946366579661187757e-06
2.037066306007647654e+03 1.632758279672685831e-04
2.037086737793433713e+03 -6.072048030070220648e-05
2.037107169479328149e+03 -1.215453186342863034e-05
2.037168464537782711e+03 1.233764119985547580e-04
2.037188896224150085e+03 -5.196101004278919078e-05
2.037209327910633874e+03 1.153819723398452624e-04
2.037229759597226803e+03 -5.796878498065538565e-05
2.037250191283943423e+03 -5.581096872731006187e-05
2.037270622970776458e+03 7.771268458078850472e-05
2.037291054657718632e+03 2.000946060110031510e-05
2.037311486444785260e+03 -3.993486302300564006e-05
2.037331918031966779e+03 -4.064853613339192151e-05
2.037352349819258961e+03 2.596155072409622733e-05
2.037372781506674073e+03 -3.950101189098553789e-05
2.037413644881846267e+03 1.077234495876489007e-04
2.037434076569610625e+03 5.388685815166383009e-05
2.037454508157490636e+03 1.389659337245330306e-04
2.037474939945481310e+03 5.026036343158679642e-05
2.037495371633594914e+03 1.315599142805989885e-04
2.037515803221853275e+03 6.642609592755199799e-05
2.037536235010164091e+03 2.062046089035263208e-04
2.037556666698656045e+03 8.691603606392206416e-06
2.037577098487228795e+03 1.509160393848851811e-04
2.037597530075923714e+03 -4.046518097133855463e-05
2.037658825142760179e+03 -1.709399230342967257e-05
2.037679256831950624e+03 7.630333315633563984e-06
2.037699688521228381e+03 1.395798548300408726e-04
2.037720120210673485e+03 6.620030503756701989e-05
2.037740552000184834e+03 7.132725135461370769e-05
2.037760983589862008e+03 -5.446004512177360368e-05
2.037781415279634530e+03 -1.191409433813905849e-04
2.037801847069524229e+03 -3.579316963187029188e-05
2.037822278759551409e+03 -1.262472363328104308e-05
2.037842710349701520e+03 1.059253996096298778e-04
2.037904005520846113e+03 3.207047684083974559e-06
2.037924437211462646e+03 -5.630866884709373466e-05
2.037944868902217422e+03 -1.274500003133338666e-04
2.037965300693096651e+03 -8.401906678523474170e-05
2.037985732284090773e+03 1.667108225407165634e-04
2.038006163975194795e+03 -5.961355233174980839e-05
2.038026595766452374e+03 1.630098472154006828e-04
2.038047027357824845e+03 -1.878616609385375114e-06
2.038067459049307217e+03 5.331427152444057072e-05
2.038087890840914042e+03 -5.630921222588014530e-05
2.038149185916481656e+03 9.435964540172037118e-05
2.038169617508581723e+03 -4.511039780719094949e-05
2.038190049300792452e+03 -2.789658282331686223e-05
2.038210480993155215e+03 2.950460884409977780e-05
2.038230912585662736e+03 -3.843514788848256813e-05
2.038251344378251815e+03 5.447004201131200318e-05
2.038271776070963824e+03 -6.189853730931282882e-05
2.038292207763821352e+03 5.317042059793664066e-05
2.038312639456817124e+03 6.928785908288936923e-05
2.038333071149907482e+03 -2.885490199111551135e-06
2.038353502843143360e+03 -8.402197207346695507e-05
2.038373934536517481e+03 -2.245574189929655518e-07
2.038394366229986190e+03 2.310826503619800576e-04
2.038414797923600418e+03 -5.461755891356112613e-05
2.038435229617352888e+03 1.050863728560003096e-04
2.038455661411200708e+03 -1.003656421827425760e-04
2.038476093105186010e+03 3.627633313874056853e-05
2.038496524699323345e+03 5.612278266742265487e-05
2.038516956493578618e+03 -1.467092176217210664e-04
2.038537388187949546e+03 -1.098580133866988717e-04
2.038557819782457955e+03 -4.651266402888598606e-05
2.038578251577062474e+03 -5.444807944587903847e-05
2.038639546661768691e+03 2.876798394169099993e-05
2.038659978356896318e+03 -1.166750084944379040e-04
2.038680410152162949e+03 -8.050122204572573992e-05
2.038700841747580853e+03 -2.636003309852696930e-05
2.038721273443108657e+03 -8.577025448996966617e-05
2.038741705238760915e+03 -1.638450322575257800e-04
2.038762136834586272e+03 1.615544160005200069e-05
2.038782568530528806e+03 2.675554221642784114e-05
2.038803000326552137e+03 2.102946885840228930e-04
2.038823431922755844e+03 2.774716853304326492e-05
2.038884727012118674e+03 1.576145794568439840e-05
2.038905158808811393e+03 1.304445992591496406e-04
2.038925590505656146e+03 1.020287969200062150e-05
2.038946022202646418e+03 -2.160548398022488215e-05
2.038966453899745829e+03 -8.970475663327981408e-05
2.038986885596968932e+03 4.354132840300728446e-05
2.039007317294337554e+03 1.277842252793703892e-04
2.039027748991873523e+03 1.231866477491294631e-06
2.039048180689474975e+03 -4.016163079467727215e-05
2.039068612387309258e+03 1.125933205112783497e-04
2.039129907581387670e+03 3.581263923218003242e-04
2.039150339179679577e+03 1.053529220902404973e-04
2.039170770878154144e+03 2.172372076181261491e-05
2.039191202676745888e+03 -6.400974502784873010e-05
2.039211634275445249e+03 -1.041297831267939955e-04
2.039232066074269824e+03 -6.549679984080292172e-05
2.039252497773268260e+03 -1.577876597169680650e-05
2.039272929372375074e+03 -4.042162258466319713e-06
2.039293361171607103e+03 -1.734084711362271491e-04
2.039313792871012993e+03 -8.291775139279700113e-05
2.039395519769903331e+03 -1.006724980497919475e-04
2.039415951370006951e+03 -1.996483006438953822e-05
2.039436383070227748e+03 -3.058729730233133992e-04
2.039456814870558446e+03 1.877277465767157594e-04
2.039477246471011313e+03 1.793148055240223471e-05
2.039497678171639564e+03 -4.022917872037456988e-05
2.039518109972377715e+03 3.664804183589609465e-05
2.039538541573296243e+03 2.630226182791517431e-04
2.039558973274324671e+03 -1.493942047325891309e-04
2.039599836776804295e+03 1.603505259717419307e-04
2.039620268478240178e+03 1.721776207253000734e-05
2.039640700179857959e+03 5.465182871478013737e-05
2.039661131781591394e+03 4.061276604150343417e-05
2.039681563583435491e+03 -6.254743575395682598e-05
2.039701995285402518e+03 -1.038925612676377952e-04
2.039722426887601614e+03 1.541578974719737261e-04
2.039742858689853165e+03 7.514075980297185708e-05
2.039763290392285853e+03 1.736151074327452193e-05
2.039783722194835718e+03 1.024857015299307506e-04
2.039804153797551407e+03 1.646136737587511334e-06
2.039865448906472011e+03 3.438489190044080601e-06
2.039885880609777814e+03 -2.084473334691416824e-04
2.039906312413142587e+03 -2.571963628072992947e-05
2.039926744016731391e+03 -7.797672805698319110e-05
2.039947175720444648e+03 9.315468684167882429e-05
2.039967607524275081e+03 1.838270662979368808e-05
2.039988039128213131e+03 9.775046339099979775e-05
2.040008470932334603e+03 6.634985218045841293e-05
2.040028902636629937e+03 3.471526700438154478e-05
2.040049334241033648e+03 -1.909459717245320931e-04
2.040110629355076526e+03 7.952338386130186620e-05
2.040131061160071113e+03 -9.520508774429892185e-05
2.040151492865181353e+03 3.243262390650869520e-05
2.040171924670459703e+03 -2.025404828573940108e-04
2.040192356275860220e+03 -7.345471923492219446e-06
2.040212787981436122e+03 -2.436843199438154528e-05
2.040233219787121925e+03 1.130903355079926342e-04
2.040253651492988865e+03 9.541796720480277827e-05
2.040274083098971460e+03 -6.430266222923197716e-05
2.040294514905122924e+03 -5.675276007299778769e-05
2.040355810024404491e+03 -4.293658188769811090e-06
2.040376241731144546e+03 -1.054837000190600449e-04
2.040396673437993741e+03 -9.143657458132725679e-05
2.040417105145024834e+03 -6.218212057595984277e-06
2.040437536752171582e+03 1.498766399876672040e-06
2.040457968559494475e+03 3.641989601210759986e-05
2.040478400266925746e+03 -1.073227792391939772e-05
2.040498831874538155e+03 6.281207219172024736e-05
2.040519263682261226e+03 7.648196955045705181e-05
2.040539695390165434e+03 -8.327475126468364408e-06
2.040600990514743899e+03 -9.631090871609071513e-05
2.040621422323230945e+03 -4.497505782963262533e-05
2.040641853931883816e+03 -1.628258465552478995e-04
2.040682717449613847e+03 -7.453117467925984840e-05
2.040703149058739655e+03 6.243516901371926053e-05
2.040723580867917917e+03 -9.279909424797505579e-05
2.040744012577335525e+03 1.913790833334427788e-04
2.040764444286862272e+03 6.188713450439031760e-05
2.040784875996570918e+03 8.166616874172305529e-05
2.040846171126562695e+03 -1.040286877393992171e-04
2.040866602836853417e+03 -7.896494426118394472e-07
2.040887034647254040e+03 4.796051033228998506e-05
2.040907466257893248e+03 1.378984963726903601e-04
2.040927897968591424e+03 1.353377358459528779e-04
2.040948329779515916e+03 -6.047793597274697674e-05
2.040968761490563338e+03 -1.116463903734210561e-04
2.040989193101784622e+03 -3.037129452343467761e-05
2.041009624913116568e+03 1.502667308486138609e-04
2.041030056524628890e+03 8.298835151632211193e-05
2.041091351660092187e+03 -1.373344002512100204e-04
2.041111783472188108e+03 -3.340119655437234769e-05
2.041132215184450615e+03 1.324399166893197588e-04
2.041152646796894260e+03 -6.359733512595333593e-05
2.041173078609455843e+03 1.672871646958284941e-04
2.041193510322184011e+03 3.026162076436023085e-05
2.041213941935093317e+03 -5.925251579297352578e-05
2.041234373748120561e+03 -5.553524514256835687e-05
2.041254805461314390e+03 5.261699464931268722e-05
2.041275237274690880e+03 -3.575589392135203326e-05
2.041356964029699157e+03 -2.573001983897649225e-04
2.041377395743824309e+03 -1.460353142135328852e-05
2.041397827558073914e+03 -4.124395428828364629e-05
2.041418259172554826e+03 -1.552195605204476081e-04
2.041438690887145640e+03 -2.742333239602601225e-06
2.041459122701919114e+03 2.137876521106640837e-04
2.041479554416800966e+03 -1.796779239231494074e-04
2.041499986131864716e+03 1.136255016374043691e-04
2.041520417847103090e+03 8.260287156458545610e-05
2.041540849562516087e+03 -1.535638345525613957e-04
2.041561281278038223e+03 1.207649948116173988e-04
2.041581712993800465e+03 2.458418939916828805e-04
2.041602144709613640e+03 1.719487102518346688e-04
2.041622576525667682e+03 -8.876804118318482040e-06
2.041643008141836617e+03 6.476770002095122436e-06
2.041663439958174422e+03 7.837602156790524077e-05
2.041683871574692603e+03 7.360019859503630357e-05
2.041704303291327960e+03 -1.080760151794812884e-04
2.041745166725173476e+03 -9.155436165353414424e-05
2.041765598442274495e+03 2.842672616565344867e-05
2.041826893694676983e+03 1.056755378758822417e-05
2.041847325412469218e+03 -5.687614231297821732e-05
2.041867757030384382e+03 2.355805217799655793e-04
2.041888188848475693e+03 3.232902475391874475e-05
2.041908620566733589e+03 -4.648532067075272778e-05
2.041929052185230830e+03 3.409801579312699005e-06
2.041949484003787802e+03 4.017403881473313731e-05
2.041969915722511359e+03 -8.700227489799594593e-05
2.041990347441416816e+03 2.170512488852693878e-06
2.042010779160496895e+03 -1.430803565392047005e-04
2.042072074318719388e+03 -6.212469934396835924e-05
2.042092506038432475e+03 -1.005977322280360298e-04
2.042112937858328223e+03 3.480032972902336041e-07
2.042133369578397833e+03 2.342512205100177880e-05
2.042153801198634028e+03 -8.504613430526664075e-05
2.042174233018995437e+03 -2.306635256420497271e-04
2.042194664739530708e+03 9.877972437255522209e-05
2.042215096460233326e+03 -7.261844991801602589e-05
2.042235528181117843e+03 -1.356058886939903729e-04
2.042255959902176983e+03 2.793214433549628950e-05
2.042337686787970597e+03 1.077089622840698979e-04
2.042358118509844644e+03 -2.193262325533851254e-06
2.042378550331886800e+03 7.215945303551407619e-05
2.042398981954051123e+03 4.204159692311471019e-05
2.042419413676449039e+03 -3.409801579423721307e-06
2.042439845498956856e+03 -1.833830556101645470e-04
2.042460277121645049e+03 -7.273315150368997450e-05
2.042480708844566834e+03 -1.152392125491896735e-05
2.042501140667598520e+03 1.963977946108919070e-04
2.042521572290752374e+03 5.517139271904447639e-05
2.042542004014139820e+03 7.973858269005873467e-05
2.042562435837695375e+03 1.669027555843971555e-04
2.042582867461373098e+03 1.801029506216522691e-04
2.042603299285285175e+03 -2.736996129559798874e-05
2.042623731009305629e+03 -1.519365106505965457e-04
2.042644162733507983e+03 -4.887213596094230894e-05
2.042664594457884959e+03 1.044834198116184609e-04
2.042705457907155505e+03 7.007942517245346892e-05
2.042725889632056351e+03 -1.909228777896565532e-05
2.042746321357066336e+03 -1.816919627477542321e-04
2.042807616533274995e+03 -3.184636980146926533e-05
2.042828048358991509e+03 -5.960387879067052808e-05
2.042848480084940093e+03 5.976473069280174855e-05
2.042868911710997054e+03 4.040428206431023739e-05
2.042889343537295645e+03 6.144291954335301398e-06
2.042909775263709889e+03 -6.144291954335301398e-06
2.042930206990291481e+03 -1.431300132320734164e-04
2.042950638717054971e+03 -7.837648233854910274e-05
2.042971070443993085e+03 -9.601049634155867096e-05
2.042991502171098546e+03 -6.202769430851962085e-05
2.043052797353477217e+03 -2.566047711649588337e-05
2.043073229081230238e+03 -4.483028630786201063e-05
2.043093660709215328e+03 -1.829969093103400724e-05
2.043114092537369288e+03 1.078483647991568262e-04
2.043134524265704385e+03 -2.249677585952625236e-05
2.043154956094149384e+03 -7.934180762747544691e-05
2.043175387722832966e+03 2.788080257332126166e-06
2.043195819451691932e+03 7.819380002538345309e-05
2.043216251280726283e+03 2.799631547478753646e-06
2.043236682909868250e+03 -1.805171543134420631e-06
2.043318409928382607e+03 -2.094880698805257069e-04
2.043338841658463934e+03 -1.257725812502386020e-04
2.043359273388712609e+03 1.306269697138873198e-04
2.043379705119143182e+03 -3.040762497175109047e-05
2.043400136849741102e+03 2.153636629282917880e-04
2.043420568580462714e+03 3.331298279423133835e-04
2.043441000411417917e+03 -3.611501440625719539e-05
2.043461432042546221e+03 3.837258695904566252e-06
2.043481863873843395e+03 1.749169331044519993e-04
2.043502295605321706e+03 -1.510933994963714611e-04
2.043522727236966603e+03 1.413087944293067721e-04
2.043543159068794921e+03 3.452451798491296131e-05
2.043563590800797101e+03 1.031181199973030260e-04
2.043584022433031350e+03 4.068235602594505451e-05
2.043604454265376262e+03 2.144101730585656895e-04
2.043624885997902311e+03 2.053603333918019302e-05
2.043645317830596468e+03 2.888490259227438628e-04
2.043665749463529210e+03 -6.342063645270457073e-05
2.043686181196637335e+03 9.417940827916027047e-05
2.043706612929854600e+03 1.623016767449136921e-05
2.043727044663311972e+03 2.053431908288771979e-06
2.043788339864724549e+03 -9.854030190781237764e-05
2.043808771498879651e+03 1.038974636129452733e-04
2.043829203333203623e+03 -2.913256023084898061e-05
2.043849635067708732e+03 -1.394924735093061585e-04
2.043870066902389226e+03 -4.956865529037735030e-05
2.043890498537293752e+03 -2.108582459370289541e-05
2.043910930272380938e+03 -2.930302332082579397e-05
2.043931362107585301e+03 -3.119089413938791466e-05
2.043951793743013695e+03 3.265019725740003764e-05
2.043972225478624750e+03 1.188997958889714823e-05
2.044033520786557347e+03 1.724599030028528546e-05
2.044053952522866894e+03 1.770701996317569638e-05
2.044074384259401995e+03 -5.668958632609744086e-05
2.044094815996118996e+03 -1.012704132259401035e-04
2.044115247733010619e+03 6.907108737408407251e-06
2.044135679470069590e+03 1.702425715022215513e-05
2.044156111307311221e+03 1.749962527821669056e-04
2.044176542944725952e+03 -9.889781276939402233e-05
2.044196974782367761e+03 -3.030882032928339243e-05
2.044217406520132499e+03 -1.663463927875641346e-04
2.044278701734700007e+03 -4.171738720470941075e-05
2.044299133373220684e+03 4.273733371418231286e-06
2.044319565211968438e+03 3.134633031898204081e-05
2.044339996950839122e+03 1.219055558512316395e-04
2.044360428589941876e+03 1.870656311191432053e-04
2.044380860429271706e+03 -1.505573168247842375e-05
2.044401292068723706e+03 9.909243239758502853e-05
2.044421723908410058e+03 -4.743835912892624407e-04
2.044442155648204789e+03 -1.343382309442087141e-03
2.044462587288238865e+03 -1.703928658553954811e-03
2.044523882609384600e+03 -1.414661784951976031e-03
2.044544314350234345e+03 -1.312711548633882508e-03
2.044585177932276565e+03 -5.019875530976047884e-05
2.044605609573700349e+03 -7.041021811782233186e-05
2.044626041315248585e+03 8.420600105107922673e-05
2.044646473156913999e+03 1.055027247613971042e-04
2.044666904898804205e+03 4.209735566607086810e-05
2.044687336540933757e+03 3.854907848754862698e-05
2.044707768383181246e+03 3.967468174148613969e-05
2.044728200125653530e+03 6.292263400498043779e-05
2.044748631868249504e+03 -1.060736680342788674e-04
2.044769063611194724e+03 3.353546081652503119e-05
2.044789495354249084e+03 -1.172295606789441891e-04
2.044809927197427896e+03 -1.240903637773627111e-04
2.044830358840838016e+03 -4.255238239758707408e-05
2.044850790584474453e+03 7.112739154102598604e-05
2.044871222428235342e+03 -2.006185529923598665e-07
2.044891654072227539e+03 -7.822178901073506552e-05
2.044912085816446051e+03 2.189733706225993615e-05
2.044932517660789017e+03 -3.784539913076478967e-05
2.044952949305363290e+03 6.538288327950780854e-05
2.045014244540245272e+03 1.383429763457399986e-05
2.045034676385512284e+03 -5.266928095715162073e-05
2.045055108131135057e+03 1.524049944467975592e-05
2.045075539776757068e+03 5.035121949381604622e-05
2.045095971622722573e+03 -8.028790512271122282e-05
2.045116403268810245e+03 7.132576141599678010e-05
2.045136835115132271e+03 -1.071066440910817263e-04
2.045157266861562675e+03 -3.573476779628048661e-05
2.045177698508232425e+03 -5.607187963641013795e-05
2.045198130355129251e+03 -7.372023826834883664e-05
2.045279857344597986e+03 2.273124143314930734e-05
2.045300289192433411e+03 4.563157865431488602e-04
2.045320720940493629e+03 3.390621173573471481e-04
2.045341152588793193e+03 2.705632516719624903e-05
2.045361584437210695e+03 9.855801641678318958e-05
2.045382016185852990e+03 -1.475505981155533775e-04
2.045402447834618215e+03 9.386869853500456884e-05
2.045422879683617793e+03 -1.802449322263477427e-05
2.045443311432842165e+03 -1.340087755817842563e-04
2.045504606681693986e+03 6.998764894849962559e-05
2.045525038531741302e+03 7.112185078295141238e-05
2.045545470181903511e+03 -8.510133202566105837e-05
